,datetime,open,high,low,close,trade_price,trade_time,pred_sig,signal,pos,profit,cost,signal_class,trend_pct,revers_pct,balance,profit_cost,pnl_cost
748,2018-11-19 11:00:00,12445.0,12473.0,12428.0,12439.0,[],[],1.0,1.0,-8.136696501220504,813.6696501220504,0.0,0,0,0,1196662.9781747453,813.6696501220504,1.19665928328236
749,2018-11-19 13:00:00,12439.0,12459.0,12335.0,12349.0,"[12435.0, 12435.0]","['2018-11-19 13:31:00', '2018-11-19 13:31:00']",1.0,0.0,8.041817450743867,-6590.495147590905,109.08689756890332,0,0,0,1189963.3961295853,-6699.582045159808,1.1899597012372
750,2018-11-19 14:00:00,12357.0,12446.0,12331.0,12394.0,[],[],1.0,0.0,8.041817450743867,3618.8178528347403,0.0,0,0,0,1193582.21398242,3618.8178528347403,1.1935785190900348
751,2018-11-20 09:00:00,12400.0,12400.0,12294.0,12321.0,[],[],1.0,0.0,8.041817450743867,-5870.526739043024,0.0,0,0,0,1187711.687243377,-5870.526739043024,1.187707992350992
752,2018-11-20 10:00:00,12321.0,12394.0,12251.0,12376.0,[],[],1.0,0.0,8.041817450743867,4422.999597909127,0.0,0,0,0,1192134.6868412863,4422.999597909127,1.192130991948901
753,2018-11-20 11:00:00,12378.0,12387.0,12355.0,12385.0,[],[],1.0,0.0,8.041817450743867,723.763570566948,0.0,0,0,0,1192858.4504118531,723.763570566948,1.192854755519468
754,2018-11-20 13:00:00,12384.0,12389.0,12305.0,12353.0,[],[],1.0,0.0,8.041817450743867,-2573.3815842380372,0.0,0,0,0,1190285.0688276151,-2573.3815842380372,1.1902813739352298
755,2018-11-20 14:00:00,12353.0,12425.0,12344.0,12380.0,[],[],1.0,0.0,8.041817450743867,2171.290711700844,0.0,0,0,0,1192456.359539316,2171.290711700844,1.1924526646469307
756,2018-11-21 09:00:00,12249.0,12284.0,12150.0,12261.0,[],[],1.0,0.0,8.041817450743867,-9569.762766385202,0.0,0,0,0,1182886.5967729308,-9569.762766385202,1.1828829018805456
757,2018-11-21 10:00:00,12261.0,12360.0,12255.0,12296.0,[],[],1.0,0.0,8.041817450743867,2814.6361077603533,0.0,0,0,0,1185701.232880691,2814.6361077603533,1.185697537988306
758,2018-11-21 11:00:00,12298.0,12341.0,12275.0,12311.0,[],[],1.0,0.0,8.041817450743867,1206.27261761158,0.0,0,0,0,1186907.5054983026,1206.27261761158,1.1869038106059175
759,2018-11-21 13:00:00,12306.0,12378.0,12288.0,12370.0,[],[],-1.0,-1.0,8.041817450743867,4744.672295938882,0.0,0,0,0,1191652.1777942416,4744.672295938882,1.1916484829018563
760,2018-11-21 14:00:00,12366.0,12530.0,12321.0,12521.0,"[12370.0, 12370.0]","['2018-11-21 14:00:00', '2018-11-21 14:00:00']",0.0,0.0,-8.084074373484237,-12206.952303961198,109.40289110183102,0,0,0,1179335.8225991786,-12316.355195063028,1.1793321277067934
761,2018-11-22 09:00:00,12530.0,12575.0,12470.0,12499.0,[],[],0.0,0.0,-8.084074373484237,1778.496362166532,0.0,0,0,0,1181114.3189613451,1778.496362166532,1.18111062406896
762,2018-11-22 10:00:00,12499.0,12587.0,12445.0,12488.0,[],[],0.0,0.0,-8.084074373484237,889.248181083266,0.0,0,0,0,1182003.5671424284,889.248181083266,1.181999872250043
763,2018-11-22 11:00:00,12485.0,12497.0,12406.0,12408.0,[],[],0.0,0.0,-8.084074373484237,6467.259498787389,0.0,0,0,0,1188470.8266412157,6467.259498787389,1.1884671317488307
764,2018-11-22 13:00:00,12401.0,12423.0,12325.0,12353.0,[],[],-1.0,0.0,-8.084074373484237,4446.24090541633,0.0,0,0,0,1192917.0675466321,4446.24090541633,1.192913372654247
765,2018-11-22 14:00:00,12350.0,12409.0,12315.0,12347.0,[],[],0.0,0.0,-8.084074373484237,485.04446240905423,0.0,0,0,0,1193402.1120090412,485.04446240905423,1.193398417116656
766,2018-11-23 09:00:00,12290.0,12365.0,12243.0,12309.0,[],[],1.0,1.0,-8.084074373484237,3071.94826192401,0.0,0,0,0,1196474.0602709653,3071.94826192401,1.19647036537858
767,2018-11-23 10:00:00,12310.0,12339.0,12268.0,12330.0,"[12309.0, 12309.0]","['2018-11-23 10:00:00', '2018-11-23 10:00:00']",1.0,0.0,8.124136810463888,1706.0687301974165,109.2814438768412,0,0,0,1198070.8475572858,1596.7872863205753,1.1980671526649005
768,2018-11-23 11:00:00,12330.0,12358.0,12303.0,12319.0,[],[],1.0,0.0,8.124136810463888,-893.6550491510277,0.0,0,0,0,1197177.1925081348,-893.6550491510277,1.1971734976157495
769,2018-11-23 13:00:00,12318.0,12330.0,12281.0,12317.0,[],[],1.0,0.0,8.124136810463888,-162.48273620927776,0.0,0,0,0,1197014.7097719256,-162.48273620927776,1.1970110148795403
770,2018-11-23 14:00:00,12316.0,12396.0,12308.0,12371.0,[],[],-1.0,-1.0,8.124136810463888,4387.0338776505,0.0,0,0,0,1201401.743649576,4387.0338776505,1.2013980487571907
771,2018-11-26 09:00:00,12365.0,12379.0,12030.0,12118.0,"[12371.0, 12371.0]","['2018-11-26 09:00:00', '2018-11-26 09:00:00']",1.0,1.0,-8.083420903726457,20451.054886427937,109.12034953937855,0,0,0,1221743.6781864646,20341.93453688856,1.2217399832940794
772,2018-11-26 10:00:00,12118.0,12118.0,11978.0,11986.0,"[12118.0, 12118.0]","['2018-11-26 10:00:00', '2018-11-26 10:00:00']",1.0,0.0,8.25218682950982,-10892.886614952964,109.08288962856264,0,0,0,1210741.708681883,-11001.969504581526,1.2107380137894976
773,2018-11-26 11:00:00,11985.0,12199.0,11981.0,12165.0,[],[],1.0,0.0,8.25218682950982,14771.414424822578,0.0,0,0,0,1225513.1231067057,14771.414424822578,1.2255094282143204
774,2018-11-26 13:00:00,12163.0,12163.0,12083.0,12095.0,[],[],1.0,0.0,8.25218682950982,-5776.530780656875,0.0,0,0,0,1219736.5923260488,-5776.530780656875,1.2197328974336634
775,2018-11-26 14:00:00,12097.0,12150.0,12070.0,12125.0,[],[],1.0,0.0,8.25218682950982,2475.6560488529462,0.0,0,0,0,1222212.2483749017,2475.6560488529462,1.2222085534825164
776,2018-11-27 09:00:00,12150.0,12196.0,12002.0,12002.0,[],[],1.0,0.0,8.25218682950982,-10150.189800297081,0.0,0,0,0,1212062.0585746046,-10150.189800297081,1.2120583636822193
777,2018-11-27 10:00:00,12000.0,12138.0,11988.0,12102.0,[],[],0.0,0.0,8.25218682950982,8252.186829509821,0.0,0,0,0,1220314.2454041145,8252.186829509821,1.220310550511729
