datetime,pnl_cost_M,pnl_cost_PP,pnl_cost_JD,pnl_cost_OI,pnl_cost_SF,pnl_cost_V,pnl_cost_Y,pnl_cost_L,pnl_cost_RU,pnl_cost_AP,pnl_cost_JM,pnl_cost_RM,pnl_cost_total
2018-04-13 23:00:00,1.1028244056297527,1.1164208620203422,3.025169745521677,1.3948494040477393,1.4451222064003937,1.5069714832178955,1.2920299568043923,2.206384783212777,5.2370065591453825,0.9801524170928902,1.4831463476020952,1.385855981254911,1.8479945126625203
2018-04-16 09:00:00,1.1036811434053664,1.1157572186180638,3.0315091699962124,1.3945439672731517,1.4458062009284376,1.504697032876728,1.2885476392749247,2.2069235763162256,5.234277871057988,0.9814337382774004,1.4789496108812958,1.3881057000400627,1.8478527390788215
2018-04-16 10:00:00,1.1018049707974866,1.1248270117825367,3.0327340597561343,1.3923602617496775,1.4423862282882187,1.5016644324218378,1.2916361773668945,2.211233921143812,5.2364457412107175,0.9812913692568993,1.472265118902686,1.3877307469092042,1.8480316699655088
2018-04-16 11:00:00,1.1033684479707198,1.1268666855091563,3.033468993612087,1.3899085302142806,1.4420442310241968,1.503180732649283,1.2930088609633255,2.209078748730019,5.252381996190797,0.9775897747238698,1.4662257503592433,1.3881057000400627,1.8487690376655863
2018-04-16 13:00:00,1.0992210975617305,1.1143426802675815,3.035183839275977,1.3880697315627328,1.4437542173443063,1.510762233786508,1.2926656900642177,2.195608921143812,5.263549382257721,0.9835692735849175,1.4678133704406853,1.3918552313486492,1.8488663057199035
2018-04-16 14:00:00,1.0944685021344465,1.114121954078419,3.0346938833720087,1.3868438657950346,1.4403342447040874,1.513794834241398,1.2950678863579719,2.194531334936916,5.266268004822288,0.9815761072979016,1.4828017760226295,1.3903554188252145,1.8495714843823599
2018-04-16 21:00:00,1.0866972867163551,1.114121954078419,3.0346938833720087,1.384085667817713,1.4403342447040874,1.513794834241398,1.3002154498445884,2.194531334936916,5.264908693540004,0.9815761072979016,1.4828017760226295,1.3851060749931936,1.8485722756304346
2018-04-16 22:00:00,1.0856630488381802,1.114121954078419,3.0346938833720087,1.3788757383049948,1.4403342447040874,1.513794834241398,1.3029608170374503,2.194531334936916,5.261283863453914,0.9815761072979016,1.4862278084995175,1.3843561687314763,1.8482016502913554
2018-04-16 23:00:00,1.086292573547025,1.114121954078419,3.0346938833720087,1.3782628054211457,1.4403342447040874,1.513794834241398,1.3029608170374503,2.194531334936916,5.261283863453914,0.9815761072979016,1.4821443239260148,1.3813565436846071,1.8476127738084074
2018-04-17 09:00:00,1.0840892370660682,1.1156356369982925,3.0430231337394757,1.3813274698403917,1.474875968370298,1.5100040836727855,1.3067213950255043,2.195070128040364,5.266268004822288,0.9935351050199973,1.496663380187358,1.385855981254911,1.8544224603364776
2018-04-17 10:00:00,1.0866073359014474,1.1170397853407616,3.0437580675954288,1.381021003398467,1.490265845251283,1.504697032876728,1.3049852839143932,2.198302886661054,5.266268004822288,0.9888990939497136,1.5075526723833652,1.3824814030771833,1.855989867931009
2018-04-17 11:00:00,1.087866385319137,1.1182718641938083,3.052617038950899,1.3804080705146178,1.4919758315713925,1.5016644324218378,1.3025547283588377,2.198302886661054,5.26717421234381,0.9905966466445785,1.5120898774650349,1.3809815905537486,1.8570419637498963
2018-04-17 13:00:00,1.0877764910770689,1.117487814014597,3.048125550500202,1.3819404027242408,1.4923178288354144,1.5077296333316181,1.3042908394699486,2.197225300454157,5.261736967214675,0.9918698111657271,1.5021080262853617,1.3828563562080418,1.8562887517734212
2018-04-17 14:00:00,1.1142165288485515,1.1168157710038442,3.0459142482889003,1.3871503322369592,1.4923178288354144,1.5077296333316181,1.3136658394699487,2.1961477142472607,5.262190070975437,1.0000746491909076,1.5048303493343633,1.4042286846669845,1.8621068042025157
2018-04-17 21:00:00,1.106887128174238,1.1168157710038442,3.0459142482889003,1.3864934999356384,1.4923178288354144,1.5077296333316181,1.3129713950255044,2.1961477142472607,5.270345938669139,1.0000746491909076,1.5211642876283742,1.396354668918953,1.8627680636041493
2018-04-17 22:00:00,1.1161406753673289,1.1168157710038442,3.0459142482889003,1.3889641608374297,1.4923178288354144,1.5077296333316181,1.3091519505810598,2.1961477142472607,5.267627316104571,1.0000746491909076,1.522979169661042,1.3877307469092042,1.8626328220298813
2018-04-17 23:00:00,1.1152153206480198,1.1168157710038442,3.0459142482889003,1.3889641608374297,1.4923178288354144,1.5077296333316181,1.3081102839143932,2.1961477142472607,5.267627316104571,1.0000746491909076,1.522525449152875,1.389980465694356,1.8626185701041325
2018-04-18 09:00:00,1.1179913848059468,1.1197279573837724,3.0513196536943057,1.3867597971453143,1.4711139984660573,1.5016644324218378,1.307763061692171,2.1999192659713986,5.273440765033323,1.0006405000891958,1.5275163747427116,1.3881057000400627,1.8621635742905085
2018-04-18 10:00:00,1.1158322237942258,1.1187198928676434,3.0552508576255097,1.3867597971453143,1.4697460094099697,1.5009062823081154,1.3081102839143932,2.200996852178295,5.273887592557898,1.000781962813768,1.5238866106773759,1.3896055125634974,1.8620403231546676
2018-04-18 11:00:00,1.1155237722211226,1.1164797494984677,3.0542680566427087,1.3870692030859084,1.460170086017357,1.5009062823081154,1.3081102839143932,2.197225300454157,5.276568557705351,1.0016307391612005,1.520710567120207,1.3903554188252147,1.8607515014128504
2018-04-18 13:00:00,1.10812093446665,1.1196159502153138,3.0522406032226845,1.3898538565512548,1.4468321927205032,1.4986318319669478,1.3115825061366153,2.200996852178295,5.279668881182986,1.0043185309280698,1.521618008136541,1.395229809526377,1.8607258297693534
2018-04-18 14:00:00,1.1112054501976805,1.1186078856991848,3.049286393473792,1.3898538565512548,1.4512781571527877,1.504697032876728,1.3105408394699487,2.1999192659713986,5.280117714217098,1.0068648599703671,1.525247772201877,1.3918552313486492,1.8616228715942305
2018-04-18 21:00:00,1.1158322237942258,1.1186078856991848,3.049286393473792,1.3907445921864,1.4512781571527877,1.504697032876728,1.310888061692171,2.1999192659713986,5.289543207933435,1.0068648599703671,1.5356833438897173,1.389980465694356,1.8636104575278807
2018-04-18 22:00:00,1.1186082879521528,1.1186078856991848,3.049286393473792,1.3907445921864,1.4512781571527877,1.504697032876728,1.3098463950255042,2.1999192659713986,5.294031538274548,1.0068648599703671,1.5347759028733832,1.38885560630178,1.8639596598131691
2018-04-18 23:00:00,1.1207674489638741,1.1186078856991848,3.049286393473792,1.390435377591471,1.4512781571527877,1.504697032876728,1.3101936172477266,2.1999192659713986,5.294031538274548,1.0068648599703671,1.5293312567753796,1.3866058875166283,1.863501560126157
2018-04-19 09:00:00,1.118916739525256,1.1197279573837726,3.04387034226749,1.387343231642182,1.4512781571527877,1.5039388827630056,1.3126241728032821,2.20261323148864,5.295826870410994,0.9962551556274615,1.5279700952508786,1.3866058875166283,1.862247560319365
2018-04-19 10:00:00,1.1231977475623012,1.1220801079214069,3.044855078850454,1.385487944072609,1.4512781571527877,1.5024225825355604,1.3136658394699487,2.202074438385192,5.296724536479216,0.998942947394331,1.5247940516937097,1.389980465694356,1.8629586581009894
2018-04-19 11:00:00,1.1227969767600086,1.123088172437536,3.047030984310866,1.390126162996542,1.4512781571527877,1.5001481321943928,1.3101936172477266,2.2042296107989845,5.320961520321227,0.999084410118903,1.5228481053965968,1.3896055125634974,1.8651159468582559
2018-04-19 13:00:00,1.1249729170770741,1.122046126232138,3.046038182126701,1.3895077338066844,1.4512781571527877,1.491808480943445,1.3122769505810599,2.210695128040364,5.327694015832896,1.0017722018857724,1.5200335131816183,1.385855981254911,1.8653316156762874
2018-04-19 14:00:00,1.1240403712269031,1.1226595847825132,3.043246451201104,1.3953231079676653,1.4512781571527877,1.4902921807160001,1.3136658394699487,2.208539955626571,5.333080012242232,1.0057331581737905,1.5391141723316615,1.3892305594326386,1.8680169625269845
2018-04-19 21:00:00,1.1243512198436267,1.1226595847825132,3.043246451201104,1.388853294430648,1.4512781571527877,1.4902921807160001,1.315749172803282,2.208539955626571,5.3299381810034525,1.0057331581737905,1.5308747967895973,1.389980465694356,1.8667913848514772
2018-04-19 22:00:00,1.1237295226101796,1.1226595847825132,3.043246451201104,1.3894658518579066,1.4512781571527877,1.4902921807160001,1.3167908394699488,2.208539955626571,5.330835847071675,1.0057331581737905,1.5256709806577673,1.3911053250869319,1.8666123212005983
2018-04-19 23:00:00,1.1231078253767321,1.1226595847825132,3.043246451201104,1.389772130571536,1.4512781571527877,1.4902921807160001,1.3164436172477265,2.208539955626571,5.330835847071675,1.0057331581737905,1.5278392373793632,1.394104950133801,1.8669877579528
2018-04-20 09:00:00,1.1190667933593246,1.12099735073996,3.0459807291031673,1.390038769472457,1.4512781571527877,1.4925666310571677,1.3160963950255042,2.210695128040364,5.324552184594117,0.9989957904853738,1.5282728887236825,1.3902447575100196,1.8657321312719937
2018-04-20 10:00:00,1.1209318850596666,1.1156782018037898,3.0484083799909167,1.39095256782762,1.4512781571527877,1.4940829312846127,1.3154019505810597,2.208001162523123,5.318717355150669,1.0022229547901302,1.5239363752804909,1.3909955082607703,1.8650506191421365
2018-04-20 11:00:00,1.121553582293114,1.1158998330094636,3.0484083799909167,1.388211172762131,1.4512781571527877,1.4948410813983353,1.3136658394699487,2.208001162523123,5.324265718807188,0.9999779709259519,1.521768118558895,1.3928723851376472,1.8650619501691252
2018-04-20 13:00:00,1.1190667933593246,1.108031925208045,3.0486568889372387,1.386992774955247,1.4512781571527877,1.4932809944598024,1.3119297283588376,2.214958363969719,5.323787526291873,0.9953476917060837,1.5250355759055592,1.3921216343868965,1.8642073378909512
2018-04-20 14:00:00,1.1184450961258774,1.098169336555563,3.050147942615171,1.386992774955247,1.448570973252714,1.4984701606056285,1.3119297283588376,2.2072981184297253,5.324220239403079,0.9949267572315502,1.510876319556829,1.391746259011521,1.861816142175145
2018-04-20 21:00:00,1.119688490592772,1.098169336555563,3.050147942615171,1.386688175503526,1.448570973252714,1.4984701606056285,1.3129713950255042,2.2072981184297253,5.3255183787367,0.9949267572315502,1.5034624512620187,1.3928723851376472,1.8615653804123768
2018-04-20 22:00:00,1.1147149127251934,1.098169336555563,3.050147942615171,1.388820371665573,1.448570973252714,1.4984701606056285,1.3147075061366154,2.2072981184297253,5.3246529525142865,0.9949267572315502,1.5052068908607976,1.3902447575100196,1.8613275566752365
2018-04-20 23:00:00,1.109741334857615,1.098169336555563,3.050147942615171,1.389734170020736,1.448570973252714,1.4984701606056285,1.3160963950255042,2.2072981184297253,5.3246529525142865,0.9949267572315502,1.5134929789549973,1.3868663791316411,1.8615139582662608
2018-04-23 09:00:00,1.1265271601606923,1.1031560386832224,3.045864469841482,1.39095256782762,1.4360996900233078,1.5097202791056685,1.3154019505810597,2.211645944516682,5.331143649182395,0.96574196699723,1.4899643964464806,1.3981276403929024,1.8603621461465618
2018-04-23 10:00:00,1.1280814032443107,1.1028235918747118,3.0520725651978267,1.390038769472457,1.4305204317364684,1.5142451659834966,1.3164436172477265,2.2121894227775516,5.3328745016272245,0.9540961132018042,1.4829314294135136,1.4003798926451547,1.8597247420351872
2018-04-23 11:00:00,1.1265271601606923,1.1020478826548536,3.05127151759166,1.388515772213852,1.432161390056127,1.514999313796468,1.3160963950255042,2.2132763792992907,5.338932485184126,0.9497464569649584,1.4758984623805467,1.4014068128223987,1.8592400023458728
2018-04-23 13:00:00,1.1243512198436267,1.1038209323002437,3.0539835491498453,1.389124971117294,1.4331459650479224,1.5097202791056685,1.3171380616921708,2.2138198575601606,5.336336206516882,0.9522720638121592,1.480294066776151,1.40405732399241,1.859838708076211
2018-04-23 14:00:00,1.1268380087774161,1.1020478826548536,3.0544766457967882,1.388211172762131,1.4380688400068984,1.5112285747316112,1.314360283914393,2.21436333582103,5.335038067183261,0.9489045880158915,1.4816127480948322,1.4048146128981276,1.859997063388103
2018-04-23 21:00:00,1.1280814032443107,1.1020478826548536,3.0544766457967882,1.3839467804380372,1.4380688400068984,1.5112285747316112,1.3101936172477264,2.21436333582103,5.319843103743149,0.9489045880158915,1.4706237371058213,1.4029213906338338,1.8570583249533297
2018-04-23 22:00:00,1.1290139490944817,1.1020478826548536,3.0544766457967882,1.3796823881139435,1.4380688400068984,1.5112285747316112,1.3081102839143932,2.21436333582103,5.321578461660719,0.9489045880158915,1.4785358250179093,1.4021641017281161,1.8573479063797198
2018-04-23 23:00:00,1.1265271601606923,1.1020478826548536,3.0544766457967882,1.3790731892105015,1.4380688400068984,1.5112285747316112,1.3073610053760594,2.21436333582103,5.321578461660719,0.9489045880158915,1.4785358250179093,1.4033000350866924,1.8571221286283042
2018-04-24 09:00:00,1.1280814032443107,1.10359930109457,3.064831675382587,1.3793777886622225,1.40623424860552,1.519524200674296,1.308744131240513,2.2149068140818997,5.323259790417494,0.9501673914394919,1.475458901940986,1.4029213906338338,1.8564255864514767
2018-04-24 10:00:00,1.1289287441731422,1.1023803294633643,3.0712419317928434,1.3802915870173855,1.4193619151627894,1.517261757235382,1.3107668784341069,2.2154502923427692,5.322826889984594,0.9479224075753134,1.4798545063365904,1.4044359684452687,1.8583936006636288
2018-04-24 11:00:00,1.1269661627418803,1.104485825917265,3.0700091901754867,1.3796823881139435,1.4144390402038134,1.5202783484872673,1.309728097270672,2.218167683647117,5.324558491716195,0.9455371122196238,1.4750193415014257,1.405571901803845,1.857870298649878
2018-04-24 13:00:00,1.1263419430165371,1.104375010314428,3.070502286822429,1.3793777886622225,1.4095161652448374,1.52178664411321,1.3093818368828603,2.2187111619079865,5.326671947997103,0.9437130628299788,1.4789753854574696,1.4051932573509864,1.8578788742166708
2018-04-24 14:00:00,1.131959920544627,1.1050002073197283,3.0751867049683863,1.3775501919518964,1.3993422236629534,1.5202783484872673,1.3124412276206194,2.218167683647117,5.333983775954093,0.9452564892366014,1.4776567041387882,1.4084753107011214,1.8587748990194333
2018-04-24 21:00:00,1.1266540528792086,1.1050002073197283,3.0751867049683863,1.3802915870173855,1.3993422236629534,1.5202783484872673,1.3100190822918998,2.218167683647117,5.335683252554812,0.9452564892366014,1.4804137730946412,1.4047074131879338,1.8584167348623282
2018-04-24 22:00:00,1.1269661627418803,1.1050002073197283,3.0751867049683863,1.3799869875656645,1.3993422236629534,1.5202783484872673,1.3107111238143911,2.218167683647117,5.336980269416031,0.9452564892366014,1.4761836546513245,1.4054609926905712,1.8582934040168266
2018-04-24 23:00:00,1.127278272604552,1.1050002073197283,3.0751867049683863,1.3802915870173855,1.3993422236629534,1.5202783484872673,1.3114031653368825,2.218167683647117,5.336980269416031,0.9452564892366014,1.4768308733928577,1.4054609926905712,1.8584564014816944
2018-04-25 09:00:00,1.1225966246644772,1.1059030399571281,3.0794259055399977,1.3836421809863162,1.3954039236957727,1.519524200674296,1.308634999246917,2.2149068140818997,5.338649005171311,0.9536751787272708,1.4663961013008744,1.393026930897052,1.8568154087452757
2018-04-25 10:00:00,1.1250935035658505,1.1124069896691984,3.0784158045298966,1.3832977539935913,1.3927783903843187,1.519524200674296,1.308580184113641,2.220341596690595,5.338171127740782,0.9518511293376257,1.4653295605936731,1.3967948284102398,1.857715422475309
2018-04-25 11:00:00,1.130087261368597,1.1160240349952977,3.078920855034947,1.386055951970913,1.3917938153925236,1.5165076094224106,1.3065054953169608,2.2197981184297255,5.33077262866181,0.9493358144933343,1.473742348813071,1.4024466746800213,1.8584992173816346
2018-04-25 13:00:00,1.1313357008192837,1.1138764143329263,3.077854786368849,1.3863624184128376,1.3816198738106398,1.5165076094224106,1.3067981586254187,2.2197981184297255,5.332935258419596,0.9508062061522033,1.4681413147760178,1.4039538336852964,1.8574991411046005
2018-04-25 14:00:00,1.1294630416432536,1.1168152636603819,3.076537742096099,1.386055951970913,1.378666148835254,1.5134825945518329,1.3067981586254187,2.216501599477115,5.334232836274267,0.9536133175009536,1.4649257288938529,1.4020698849287023,1.8565968557048371
2018-04-25 21:00:00,1.1243762704492803,1.1168152636603819,3.076537742096099,1.38850768350631,1.378666148835254,1.5134825945518329,1.309917742680878,2.216501599477115,5.337693043886724,0.9536133175009536,1.4681325925808637,1.4058377824418902,1.857506815138965
2018-04-25 22:00:00,1.1220892638406084,1.1168152636603819,3.076537742096099,1.3878537697679518,1.378666148835254,1.5134825945518329,1.3106109835820912,2.216501599477115,5.346343562917866,0.9536133175009536,1.477286562635667,1.4076141387929861,1.8589512456382338
2018-04-25 23:00:00,1.1236586298167541,1.1168152636603819,3.076537742096099,1.3860059102052786,1.378666148835254,1.5134825945518329,1.3113042244833044,2.216501599477115,5.346343562917866,0.9536133175009536,1.4730330534906224,1.4072370648865005,1.8585999259934969
2018-04-26 09:00:00,1.1227170102310666,1.1169282963268226,3.0808339260738595,1.3829261442674898,1.3816198738106398,1.5112603723296105,1.3147704289893702,2.2148791008291973,5.3333073065607115,0.9721937211902999,1.4768612117211626,1.4083682866059575,1.8597221399113488
2018-04-26 10:00:00,1.1227170102310666,1.120771406985803,3.079570342550989,1.3847740038301632,1.3891682820810698,1.509778890848129,1.312344085835124,2.2143382679465584,5.335007790014064,0.9895710771587534,1.4818074134239794,1.4091224344189288,1.862414250443719
2018-04-26 11:00:00,1.1208337710596918,1.1197541129878374,3.083108376415027,1.387545793174173,1.3799789154909812,1.5090381501073882,1.307491399526632,2.2154199337118365,5.335399485454493,0.9894664764010438,1.4839533361707604,1.4125160995772998,1.8620421541730972
2018-04-26 13:00:00,1.1220892638406084,1.1157979696624165,3.0810866427784336,1.3869298399866152,1.3908092404007284,1.5090381501073882,1.3077815377653932,2.2186649310076723,5.333604547858298,0.9881784805226306,1.4805198597759106,1.4120277102865337,1.8622106811660524
2018-04-26 14:00:00,1.1274251081595035,1.1152328063302135,3.0795703425509884,1.385081980423942,1.390336125197003,1.5082974093666475,1.3105083638004067,2.2191536578652142,5.334479821381274,0.9904968731037743,1.481170738671971,1.4183995243794871,1.8633460626025353
2018-04-26 21:00:00,1.1251312120485402,1.1152328063302135,3.0795703425509884,1.3860059102052786,1.390336125197003,1.5082974093666475,1.3087698380702257,2.2191536578652142,5.330541090527882,0.9904968731037743,1.474757741664703,1.4172750865983779,1.8621306744607369
2018-04-26 22:00:00,1.1191488442903539,1.1152328063302135,3.0795703425509884,1.3860059102052786,1.390336125197003,1.5082974093666475,1.3077267226321172,2.2191536578652142,5.32962333207108,0.9904968731037743,1.478178006735246,1.4228972755039249,1.8622222754876532
2018-04-26 23:00:00,1.1152508307279012,1.1152328063302135,3.0795703425509884,1.3863138867990576,1.390336125197003,1.5082974093666475,1.3080744277781535,2.2191536578652142,5.32962333207108,0.9904968731037743,1.4777504736014282,1.427713659459211,1.862317818737556
2018-04-27 09:00:00,1.113895689745092,1.1152008631727157,3.0886681439156587,1.3835420974550476,1.3921931354105592,1.5016307426999809,1.3105083638004067,2.2158623676431404,5.33833353726583,0.9752985217384987,1.4745611120456394,1.4239214713666817,1.861134670521604
2018-04-27 10:00:00,1.1129460221287577,1.1144798902748947,3.0891735773248072,1.3807703081110378,1.3866221047698906,1.4986677797370178,1.311899184384551,2.217482238053507,5.334749881977203,0.9740105258600855,1.472001385083182,1.422025377320417,1.8595690229187791
2018-04-27 11:00:00,1.1145288014893149,1.115260443352504,3.0881627105065106,1.3823101910799322,1.3798130673201847,1.4986677797370178,1.3091175432162618,2.218022194856963,5.336923565574725,0.9902392739280917,1.4549365386667996,1.4224045961296699,1.8591988921548317
2018-04-27 13:00:00,1.116111580849872,1.1132011743587449,3.085888260165343,1.3816942378923744,1.3709103574991164,1.495704816774055,1.3101606586543704,2.2169422812500517,5.332868156350621,0.9989976459013014,1.4557897809876188,1.4250591277944404,1.8586106732064926
2018-04-27 14:00:00,1.118327471954652,1.1110787436170113,3.087151843688214,1.380462331517259,1.3589756841322822,1.5001492612184992,1.3108560689464428,2.217482238053507,5.343108583777157,1.009418636541239,1.4656020676770387,1.4265760030314523,1.8607657445128964
2018-05-02 09:00:00,1.1366877125371149,1.1328727793202975,3.107369180054148,1.3838500740488267,1.3677696539815285,1.5001492612184992,1.3091175432162618,2.202903404360203,5.353794247178761,1.0306094841751443,1.480533808291373,1.441365536592317,1.8705852237478728
2018-05-02 10:00:00,1.1372177252970042,1.1342391653585449,3.106105596531277,1.3829261442674898,1.368397794685046,1.495704816774055,1.3094109174980277,2.20452327477057,5.351568067303426,1.0221591461616237,1.4801071871309635,1.4423738418467387,1.8695611398020635
2018-05-02 11:00:00,1.13752770669812,1.1341871812759508,3.1106544972136123,1.3816942378923744,1.364000809760423,1.4994085204777587,1.3076699704228187,2.2050632315740257,5.350677595353293,1.0268393333691122,1.488212989178745,1.4427462813253236,1.8707235295451297
2018-05-02 13:00:00,1.1365977624947723,1.1341871812759508,3.1124235141456316,1.385081980423942,1.3636867394086643,1.4986677797370178,1.3108036751581948,2.20452327477057,5.369377506306098,1.0276193645703602,1.5005850028306222,1.4427462813253236,1.8738583385372618
2018-05-02 14:00:00,1.1365977624947723,1.1376833027661726,3.1187414317599855,1.3838500740488264,1.3661993022227346,1.5001492612184992,1.3115000539882784,2.2023634475567473,5.364034674605297,1.0307394893753523,1.5061310779159465,1.4446084787182472,1.8752165297225718
2018-05-02 21:00:00,1.1372177252970042,1.1376833027661726,3.1187414317599855,1.3878537697679518,1.3661993022227346,1.5001492612184992,1.3146337587236545,2.2023634475567473,5.367151326430764,1.0307394893753523,1.5116771530012707,1.4457257971540012,1.8766779804395115
2018-05-02 22:00:00,1.137837688099236,1.1376833027661726,3.1187414317599855,1.3887403084467356,1.3661993022227346,1.5001492612184992,1.3128928116484455,2.2023634475567473,5.366260854480631,1.0307394893753523,1.5125303953220899,1.4457257971540012,1.8766553408375526
2018-05-02 23:00:00,1.1387676323025837,1.1376833027661726,3.1187414317599855,1.3893566412664584,1.3661993022227346,1.5001492612184992,1.3125446222334038,2.2023634475567473,5.366260854480631,1.0307394893753523,1.5129570164824995,1.4453533576754165,1.8767596966117068
2018-05-03 09:00:00,1.1406275207092793,1.1395406173078528,3.1207631653965793,1.3859668107579837,1.344214377599619,1.5038529649222032,1.3149819481386962,2.2012835339498356,5.360918022779829,1.0221591461616237,1.5138102588033187,1.446098236632586,1.8745180502632837
2018-05-03 10:00:00,1.1384576509014679,1.1387758407318669,3.1121707974410575,1.3884321420368744,1.3523802067453476,1.5023714834407218,1.313937379893571,2.2007435771463797,5.360918022779829,1.023979218964536,1.5082641837179942,1.4467376856621823,1.8739306824551523
2018-05-03 11:00:00,1.1392994336780333,1.1397591249009917,3.114445247782225,1.3878158092171518,1.3523802067453476,1.5049473584860618,1.3146337587236545,2.199663663539469,5.362253730705031,1.023849213764328,1.5082641837179942,1.4482346916502062,1.8746288685758747
2018-05-03 13:00:00,1.1402311106966667,1.1440536631009788,3.114697964486799,1.3893186573409348,1.356463121318212,1.5049473584860618,1.3128451949254678,2.2012835339498356,5.362253730705031,1.0209890993597517,1.5069843202367657,1.4501059491352364,1.875347808645145
2018-05-03 14:00:00,1.1396099926842445,1.1471642165700322,3.1149506811913725,1.3880499042133931,1.3618023172981115,1.5122519603852584,1.3135379555766629,2.194804052308367,5.371158450206367,1.0316495257768084,1.5121700233547175,1.4511151279384378,1.8781886839586475
2018-05-03 21:00:00,1.137125520634555,1.1471642165700322,3.1149506811913725,1.3926652888287778,1.3618023172981115,1.5122519603852584,1.3124456780143818,2.194804052308367,5.3733846300817,1.0316495257768084,1.51880352252553,1.453351430584729,1.8791999020166352
2018-05-03 22:00:00,1.1361938436159214,1.1471642165700322,3.1149506811913725,1.390466167425863,1.3618023172981115,1.5122519603852584,1.3103688348160434,2.194804052308367,5.368041798380898,1.0316495257768084,1.519218116223706,1.4537241476924443,1.878386305140402
2018-05-03 23:00:00,1.1361938436159214,1.1471642165700322,3.1149506811913725,1.390466167425863,1.3618023172981115,1.5122519603852584,1.308291991617705,2.194804052308367,5.368041798380898,1.0316495257768084,1.515486772940124,1.453351430584729,1.8778712298412659
2018-05-04 09:00:00,1.1278087504482195,1.1504357541927148,3.113939814373076,1.3920098537488022,1.3574053323734883,1.5137128807650977,1.3117533969482689,2.1915643114876326,5.370267978256232,1.0530427549381052,1.5136366306445992,1.4394233990655616,1.8779167381034831
2018-05-04 10:00:00,1.1299826634916978,1.146618960299585,3.113687097668502,1.3913923792196263,1.3520661363935889,1.5107910400054192,1.3116985818149929,2.194804052308367,5.372939394106633,1.055003646933213,1.5177963644216375,1.4394233990655616,1.878016976310735
2018-05-04 11:00:00,1.13060378150412,1.1485818828731946,3.113434380963928,1.3935535400717411,1.3520661363935889,1.5115215001953388,1.3110031715229207,2.1926442250945444,5.3778369898323675,1.0608258749057837,1.5194602579324528,1.4394233990655616,1.879246261696295
2018-05-04 13:00:00,1.1267568057263952,1.1521805742581457,3.1114126473273345,1.39231859101339,1.3574053323734883,1.512982420575178,1.3103077612308482,2.18940448427381,5.371603686181433,1.059014515092095,1.5215401248209721,1.4420382664544298,1.8789137674439598
2018-05-04 14:00:00,1.1276954790680722,1.1563245219135436,3.1116653640319085,1.393862277336329,1.3526942770971064,1.50859965943566,1.3112945937444147,2.188864527470354,5.3720489221565,1.0662599543468498,1.5227880449540834,1.4420382664544298,1.8795113240007708
2018-05-04 21:00:00,1.1316604539591844,1.1563245219135436,3.1116653640319085,1.3928992474053254,1.3526942770971064,1.50859965943566,1.314766815966637,2.188864527470354,5.364925146555431,1.0662599543468498,1.5173803910439339,1.446894448748042,1.8794112339978317
2018-05-04 22:00:00,1.1266698114139566,1.1563245219135436,3.1116653640319085,1.3947493861657325,1.3526942770971064,1.50859965943566,1.3123362604110815,2.188864527470354,5.3658156185055645,1.0662599543468498,1.5227880449540834,1.4435324763909256,1.879191658511397
2018-05-04 23:00:00,1.1272039421936368,1.1563245219135436,3.1116653640319085,1.3938243167855289,1.3526942770971064,1.50859965943566,1.3123362604110815,2.188864527470354,5.3658156185055645,1.0662599543468498,1.523619991709491,1.4435324763909256,1.879228409190971
2018-05-07 09:00:00,1.1272039421936368,1.1554521118808283,3.1167196981233922,1.3864237617439008,1.348925432876001,1.5202870224743745,1.3175445937444148,2.1883245706668983,5.390303597134238,1.067295017097529,1.5219560981986757,1.4427853714226777,1.881935101463047
2018-05-07 10:00:00,1.1337582493097418,1.1564335731676332,3.1157088313050956,1.386115405283833,1.3420158851373074,1.5202870224743745,1.3175445937444148,2.187244657059987,5.390748833109305,1.0667774857221894,1.54525060735009,1.4390498465814376,1.8834112491871176
2018-05-07 11:00:00,1.1321976999963834,1.15680749309926,3.118324383036142,1.3863834306692167,1.339503322323237,1.5166347215247764,1.3175445937444148,2.1867047002565316,5.390303597134238,1.0666683498846437,1.5402589268176443,1.4394233990655616,1.8825628847960039
2018-05-07 13:00:00,1.13344613944707,1.1600402517199497,3.1146729711568817,1.3857714355651776,1.3357344781021316,1.519556562284455,1.317891815966637,2.18940448427381,5.385406001408503,1.064626491793781,1.5444186605946826,1.4375556366449413,1.8823770774131685
2018-05-07 14:00:00,1.1415609958765331,1.1607485024414423,3.112725551487943,1.387263942723923,1.3354204077503729,1.5246697836138925,1.3182390381888593,2.185084829846164,5.385406001408503,1.0634779466176707,1.5494103411271285,1.4319523493830812,1.8829966408721264
2018-05-07 21:00:00,1.1414711585475654,1.1607485024414423,3.112725551487943,1.3841656318283653,1.3354204077503729,1.5246697836138925,1.3185862604110816,2.185084829846164,5.38451552945837,1.0634779466176707,1.5469145008609055,1.4308316919307091,1.8823843162328735
2018-05-07 22:00:00,1.1357695430898525,1.1607485024414423,3.112725551487943,1.3838597278822045,1.3354204077503729,1.5246697836138925,1.317891815966637,2.185084829846164,5.38451552945837,1.0634779466176707,1.5539860482818706,1.4270961670894688,1.8821038211271575
2018-05-07 23:00:00,1.1307014404607743,1.1607485024414423,3.112725551487943,1.3829420160437218,1.3354204077503729,1.5246697836138925,1.3175445937444148,2.185084829846164,5.38451552945837,1.0634779466176707,1.553154101526463,1.424481299700601,1.8812888335576525
